ReviewID	Word	Polarity
review_10	package	positive
review_10	directions	positive
review_10	,	positive
review_10	the	positive
review_10	odor	positive
review_10	really	positive
review_10	does	positive
review_10	disappear	positive
review_10	.	positive
review_10	It	positive
review_10	is	positive
review_10	not	positive
review_10	a	positive
review_10	strong	positive
review_10	odor	positive
review_10	,	positive
review_10	it	positive
review_10	wo	positive
review_10	n't	positive
review_10	permeate	positive
review_10	your	positive
review_10	kitchen	positive
review_10	or	positive
review_10	anything	positive
review_10	like	positive
review_10	that	positive
review_10	,	positive
review_10	but	negative
review_10	you	negative
review_10	will	negative
review_10	definitely	negative
review_10	want	negative
review_10	to	negative
review_10	rinse	negative
review_10	and	negative
review_10	parboil	negative
review_10	the	negative
review_10	noodles	negative
review_10	before	negative
review_10	using	negative
review_10	them	negative
review_10	.	negative
review_10	Just	other
review_10	follow	other
review_10	the	other
review_10	package	other
review_10	directions	other
review_20	B0004M0248	other
review_20	:	other
review_20	god_i_love_this_stuff	other
review_20	.	other
review_20	.	other
review_20	.	other
review_20	...	other
review_20	destroys_the_competition	other
review_20	:	other
review_20	hangar_18	other
review_20	B0004M0248	other
review_20	Drake	other
review_20	's	other
review_20	Ring	other
review_20	Dings	other
review_20	,	other
review_20	10	other
review_20	Count	other
review_20	,	other
review_20	13.50	other
review_20	oz	other
review_20	:	other
review_20	Gourmet	other
review_20	Food	other
review_20	gourmet	other
review_20	food	other
review_20	3	other
review_20	of	other
review_20	4	other
review_20	5.0	other
review_20	God	other
review_20	I	other
review_20	love	other
review_20	this	other
review_20	stuff	other
review_20	.	other
review_20	.	other
review_20	.	other
review_20	...	other
review_20	destroys	other
review_20	the	other
review_20	competition	other
review_20	June	other
review_20	21	other
review_20	,	other
review_20	2006	other
review_20	Hangar	other
review_20	18	other
review_20	San	other
review_20	Jose	other
review_20	,	other
review_20	California	other
review_20	Rings-Ding	positive
review_20	's	positive
review_20	are	positive
review_20	the	positive
review_20	best	positive
review_20	snacks	positive
review_20	out	positive
review_20	there	positive
review_20	for	positive
review_20	many	positive
review_20	a	positive
review_20	reasons	positive
review_20	.	positive
review_20	First	positive
review_20	off	positive
review_20	,	positive
review_20	they	positive
review_20	are	positive
review_20	the	positive
review_20	best	positive
review_20	after	positive
review_20	dinner	positive
review_20	snacks	positive
review_20	out	positive
review_20	there	positive
review_20	.	positive
review_20	It	positive
review_20	's	positive
review_20	really	positive
review_20	like	positive
review_20	a	positive
review_20	cake	positive
review_20	,	positive
review_20	just	positive
review_20	more	positive
review_20	condensed	positive
review_20	and	positive
review_20	not	positive
review_20	as	positive
review_20	fatty	positive
review_20	or	positive
review_20	filling	positive
review_20	.	positive
review_20	Also	positive
review_20	,	positive
review_20	these	positive
review_20	things	positive
review_20	are	positive
review_20	addicting	positive
review_20	.	positive
review_20	In	positive
review_20	my	positive
review_20	life	positive
review_20	,	positive
review_20	I	positive
review_20	can	positive
review_20	not	positive
review_20	even	positive
review_20	count	positive
review_20	how	positive
review_20	much	positive
review_20	packs	positive
review_20	I	positive
review_20	have	positive
review_20	consumed	positive
review_20	,	positive
review_20	since	positive
review_20	I	positive
review_20	have	positive
review_20	been	positive
review_20	eating	positive
review_20	these	positive
review_20	things	positive
review_20	everyday	positive
review_20	since	positive
review_20	I	positive
review_20	was	positive
review_20	young	positive
review_20	,	positive
review_20	and	positive
review_20	let	positive
review_20	's	positive
review_20	just	positive
review_20	say	positive
review_20	now	positive
review_20	I	positive
review_20	am	positive
review_20	very	positive
review_20	old	positive
review_20	.	positive
review_20	If	positive
review_20	you	positive
review_20	can	positive
review_20	not	positive
review_20	afford	positive
review_20	drugs	positive
review_20	,	positive
review_20	then	positive
review_20	go	positive
review_20	for	positive
review_20	the	positive
review_20	ring-ding	positive
review_20	's	positive
review_20	.	positive
review_20	The	negative
review_20	only	negative
review_20	negative	negative
review_20	about	negative
review_20	these	negative
review_20	things	negative
review_20	if	negative
review_20	there	negative
review_20	is	negative
review_20	n't	negative
review_20	enough	negative
review_20	cream	negative
review_20	,	negative
review_20	then	negative
review_20	you	negative
review_20	get	negative
review_20	a	negative
review_20	mouthful	negative
review_20	of	negative
review_20	chocolate	negative
review_20	.	negative
review_20	Most	positive
review_20	people	positive
review_20	I	positive
review_20	know	positive
review_20	like	positive
review_20	the	positive
review_20	chocolate	positive
review_20	,	other
review_20	but	negative
review_20	I	negative
review_20	personally	negative
review_20	would	negative
review_20	not	negative
review_20	like	negative
review_20	a	negative
review_20	mouthful	negative
review_20	of	negative
review_20	it	negative
review_20	.	negative
review_20	Another	negative
review_20	bad	negative
review_20	thing	negative
review_20	is	negative
review_20	in	negative
review_20	the	negative
review_20	summer	negative
review_20	,	negative
review_20	they	negative
review_20	are	negative
review_20	melted	negative
review_20	and	negative
review_20	can	negative
review_20	only	negative
review_20	be	negative
review_20	slightly	negative
review_20	revived	negative
review_20	if	negative
review_20	refrigerated	negative
review_20	.	negative
review_20	They	negative
review_20	kind	negative
review_20	of	negative
review_20	lose	negative
review_20	that	negative
review_20	good	negative
review_20	flavor	negative
review_20	edge	negative
review_20	in	negative
review_20	the	negative
review_20	summer	negative
review_20	,	negative
review_20	which	positive
review_20	makes	positive
review_20	this	positive
review_20	the	positive
review_20	perfect	positive
review_20	snack	positive
review_20	for	positive
review_20	the	positive
review_20	winter	positive
review_20	.	positive
review_20	Alright	other
review_20	.	other
review_20	.	other
review_20	.	other
review_20	...	other
review_20	the	other
review_20	anatomy	other
review_20	of	other
review_20	a	other
review_20	ring-ding	other
review_20	-LRB-	other
review_20	DUN-DUN-DUN	other
review_20	-RRB-	other
review_20	.	other
review_20	First	positive
review_20	off	positive
review_20	,	positive
review_20	you	positive
review_20	get	positive
review_20	a	positive
review_20	chocolatey	positive
review_20	outside	positive
review_20	that	positive
review_20	is	positive
review_20	pretty	positive
review_20	soft	positive
review_20	.	positive
review_20	In	positive
review_20	the	positive
review_20	center	positive
review_20	is	positive
review_20	a	positive
review_20	creamy	positive
review_20	sensation	positive
review_20	-LRB-	positive
review_20	sorry	positive
review_20	if	positive
review_20	that	positive
review_20	sounded	positive
review_20	dirty	positive
review_20	.	positive
review_20	.	positive
review_20	.	positive
review_20	...	positive
review_20	get	positive
review_20	your	positive
review_20	mind	positive
review_20	out	positive
review_20	of	positive
review_20	the	positive
review_20	gutter	positive
review_20	-RRB-	positive
review_20	that	positive
review_20	really	positive
review_20	makes	positive
review_20	this	positive
review_20	product	positive
review_20	go	positive
review_20	from	positive
review_20	good	positive
review_20	to	positive
review_20	great	positive
review_20	.	positive
review_20	Put	positive
review_20	that	positive
review_20	together	positive
review_20	and	positive
review_20	you	positive
review_20	get	positive
review_20	probably	positive
review_20	the	positive
review_20	best	positive
review_20	snack	positive
review_20	out	positive
review_20	there	positive
review_20	right	positive
review_20	now	positive
review_20	.	positive
review_20	They	other
review_20	come	other
review_20	two	other
review_20	in	other
review_20	a	other
review_20	pack	other
review_20	and	other
review_20	are	other
review_20	made	other
review_20	by	other
review_20	Drake	other
review_20	's	other
review_20	.	other
review_20	Usually	other
review_20	,	other
review_20	Drake	other
review_20	's	other
review_20	is	other
review_20	in	other
review_20	the	other
review_20	shadow	other
review_20	of	other
review_20	Hostess	other
review_20	,	other
review_20	yet	positive
review_20	I	positive
review_20	feel	positive
review_20	Drake	positive
review_20	's	positive
review_20	destroys	positive
review_20	Hostess	positive
review_20	in	positive
review_20	terms	positive
review_20	of	positive
review_20	their	positive
review_20	cakes	positive
review_20	.	other
review_20	If	positive
review_20	you	positive
review_20	are	positive
review_20	actually	positive
review_20	reading	positive
review_20	this	positive
review_20	,	positive
review_20	please	positive
review_20	do	positive
review_20	n't	positive
review_20	destroy	positive
review_20	me	positive
review_20	for	positive
review_20	saying	positive
review_20	that	positive
review_20	Ring-Ding	positive
review_20	's	positive
review_20	totally	positive
review_20	annihilates	positive
review_20	anything	positive
review_20	Hostess	positive
review_20	has	positive
review_20	ever	positive
review_20	put	positive
review_20	out	positive
review_20	.	positive
review_20	Wow	other
review_20	.	other
review_20	.	other
review_20	.	other
review_20	...	other
review_20	I	other
review_20	managed	other
review_20	to	other
review_20	make	other
review_20	a	other
review_20	food	other
review_20	product	other
review_20	two	other
review_20	paragraphs	other
review_20	long	other
review_20	-LRB-	other
review_20	two	other
review_20	short	other
review_20	paragraphs	other
review_20	I	other
review_20	should	other
review_20	say	other
review_20	-RRB-	other
review_20	.	other
review_20	I	other
review_20	would	other
review_20	put	other
review_20	the	other
review_20	whole	other
review_20	history	other
review_20	of	other
review_20	the	other
review_20	Ring-Ding	other
review_20	in	other
review_20	,	other
review_20	but	other
review_20	that	other
review_20	would	other
review_20	probably	other
review_20	be	other
review_20	taking	other
review_20	someone	other
review_20	else	other
review_20	's	other
review_20	work	other
review_20	.	other
review_20	I	other
review_20	guess	other
review_20	I	other
review_20	`	other
review_20	ll	other
review_20	stop	other
review_20	now	other
review_20	.	other
review_20	Anyway	positive
review_20	,	positive
review_20	Ring-Ding	positive
review_20	's	positive
review_20	for	positive
review_20	the	positive
review_20	win	positive
